access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,40204.8266,20128.9150,0.0476,131072.0000,2048.0000,0.0133,3.2558,1.6402,3.2601,32,0
write,42037.1226,21040.0327,0.0444,131072.0000,2048.0000,0.0105,3.1148,1.6460,3.1180,32,1
write,43584.9267,21816.7181,0.0429,131072.0000,2048.0000,0.0128,3.0039,1.5366,3.0073,32,2
write,44121.7075,22084.0615,0.0419,131072.0000,2048.0000,0.0116,2.9676,1.5555,2.9707,32,3
write,42342.3154,21193.0876,0.0426,131072.0000,2048.0000,0.0140,3.0923,1.6757,3.0955,32,4
