access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,92306.6924,5784.4142,0.3285,131072.0000,16384.0000,0.0226,2.8324,1.2072,2.8399,64,0
write,93474.4655,5848.9280,0.3172,131072.0000,16384.0000,0.0212,2.8012,1.1754,2.8044,64,1
write,93558.3703,5854.4476,0.3179,131072.0000,16384.0000,0.0250,2.7986,1.1561,2.8019,64,2
write,93634.5630,5858.7751,0.3175,131072.0000,16384.0000,0.0211,2.7965,1.1744,2.7996,64,3
write,94718.4474,5926.6934,0.3183,131072.0000,16384.0000,0.0180,2.7644,1.1323,2.7676,64,4
