access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,92329.7680,5782.5208,0.2146,131072.0000,16384.0000,0.0161,1.7709,0.8634,1.7745,40,0
write,94012.2249,5886.9692,0.1998,131072.0000,16384.0000,0.0141,1.7394,0.8536,1.7428,40,1
write,92584.6896,5797.1269,0.2018,131072.0000,16384.0000,0.0146,1.7664,0.8691,1.7696,40,2
write,93129.3246,5831.2687,0.2013,131072.0000,16384.0000,0.0182,1.7561,0.8470,1.7593,40,3
write,95441.3184,5975.8453,0.1989,131072.0000,16384.0000,0.0144,1.7136,0.8324,1.7167,40,4
