access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,50223.2458,50321.5923,0.0437,131072.0000,1024.0000,0.0342,5.8605,0.6118,5.8720,72,0
write,53324.3284,53355.9877,0.0406,131072.0000,1024.0000,0.0257,5.5273,0.4213,5.5305,72,1
write,52887.7516,52919.0982,0.0411,131072.0000,1024.0000,0.0255,5.5729,0.5970,5.5762,72,2
write,52652.9094,52683.3477,0.0406,131072.0000,1024.0000,0.0217,5.5978,0.6119,5.6011,72,3
write,50322.1061,50350.6832,0.0430,131072.0000,1024.0000,0.0255,5.8572,0.6572,5.8605,72,4
