access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,45568.9073,45607.2023,0.0290,131072.0000,1024.0000,0.0146,4.3109,0.8693,4.3145,48,0
write,50654.3313,50696.5836,0.0266,131072.0000,1024.0000,0.0135,3.8781,0.5246,3.8814,48,1
write,52849.9663,52897.0856,0.0267,131072.0000,1024.0000,0.0161,3.7168,0.3840,3.7201,48,2
write,55372.0378,55425.2203,0.0262,131072.0000,1024.0000,0.0183,3.5473,0.2390,3.5507,48,3
write,47063.7239,47102.0579,0.0262,131072.0000,1024.0000,0.0153,4.1741,0.8701,4.1775,48,4
