access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,51711.1982,25892.4785,0.0471,131072.0000,2048.0000,0.0160,3.1639,1.5513,3.1684,40,0
write,55021.7028,27540.7725,0.0434,131072.0000,2048.0000,0.0184,2.9745,1.4412,2.9777,40,1
write,55709.4938,27885.1338,0.0415,131072.0000,2048.0000,0.0166,2.9378,1.4769,2.9410,40,2
write,55840.9055,27950.7240,0.0418,131072.0000,2048.0000,0.0149,2.9309,1.4976,2.9340,40,3
write,55705.8946,27884.0521,0.0419,131072.0000,2048.0000,0.0116,2.9379,1.5005,2.9412,40,4
