access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,44448.1881,2790.4945,0.0896,131072.0000,16384.0000,0.0062,0.7339,0.0420,0.7372,8,0
write,44568.4260,2797.5350,0.0885,131072.0000,16384.0000,0.0061,0.7321,0.0512,0.7352,8,1
write,47180.3821,2961.9994,0.0842,131072.0000,16384.0000,0.0059,0.6914,0.0309,0.6945,8,2
write,45860.7867,2879.0445,0.0871,131072.0000,16384.0000,0.0061,0.7113,0.0241,0.7145,8,3
write,47679.9568,2993.9767,0.0837,131072.0000,16384.0000,0.0062,0.6840,0.0253,0.6872,8,4
