access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,38818.9760,38838.2594,0.0499,131072.0000,1024.0000,0.0236,6.7496,2.5180,6.7530,64,0
write,47218.3076,47246.2446,0.0404,131072.0000,1024.0000,0.0193,5.5485,2.1916,5.5517,64,1
write,47558.3913,47585.7335,0.0404,131072.0000,1024.0000,0.0218,5.5089,2.1695,5.5120,64,2
write,45380.9559,45406.4248,0.0407,131072.0000,1024.0000,0.0177,5.7733,2.4883,5.7765,64,3
write,46911.6615,46939.3790,0.0409,131072.0000,1024.0000,0.0264,5.5847,2.3235,5.5880,64,4
