access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,78475.5133,9848.7586,0.0498,131072.0000,8192.0000,0.0063,0.8318,0.0476,0.8351,16,0
write,84652.7026,10622.9723,0.0474,131072.0000,8192.0000,0.0059,0.7712,0.0218,0.7742,16,1
write,85278.8093,10702.1046,0.0468,131072.0000,8192.0000,0.0059,0.7655,0.0272,0.7685,16,2
write,86089.8466,10804.6366,0.0464,131072.0000,8192.0000,0.0059,0.7582,0.0209,0.7613,16,3
write,86041.1794,10798.5414,0.0465,131072.0000,8192.0000,0.0059,0.7586,0.0251,0.7617,16,4
