access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,36177.1083,36200.3517,0.0482,131072.0000,1024.0000,0.0219,6.3363,2.4877,6.3404,56,0
write,40167.9744,40190.7922,0.0424,131072.0000,1024.0000,0.0186,5.7072,2.0979,5.7104,56,1
write,42181.4693,42207.8919,0.0412,131072.0000,1024.0000,0.0226,5.4344,2.1487,5.4378,56,2
write,41629.7551,41654.1742,0.0406,131072.0000,1024.0000,0.0200,5.5067,2.1473,5.5099,56,3
write,41535.3014,41559.5272,0.0411,131072.0000,1024.0000,0.0181,5.5192,2.2217,5.5224,56,4
