access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,20801.2088,10422.6367,0.0237,131072.0000,2048.0000,0.0062,1.5720,0.1147,1.5753,8,0
write,22721.3774,11385.6061,0.0222,131072.0000,2048.0000,0.0061,1.4390,0.0476,1.4422,8,1
write,23030.7392,11540.5562,0.0221,131072.0000,2048.0000,0.0060,1.4197,0.0309,1.4228,8,2
write,22983.6522,11517.3633,0.0222,131072.0000,2048.0000,0.0061,1.4225,0.0306,1.4257,8,3
write,22865.8064,11458.1598,0.0221,131072.0000,2048.0000,0.0060,1.4299,0.0378,1.4331,8,4
