access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,105312.2024,13214.6944,0.0577,131072.0000,8192.0000,0.0065,0.9299,0.0379,0.9335,24,0
write,107326.6401,13462.9540,0.0569,131072.0000,8192.0000,0.0063,0.9127,0.0316,0.9159,24,1
write,106090.0507,13305.7151,0.0572,131072.0000,8192.0000,0.0060,0.9235,0.0414,0.9266,24,2
write,107076.8211,13430.3416,0.0565,131072.0000,8192.0000,0.0060,0.9149,0.0297,0.9181,24,3
write,105706.3075,13258.1691,0.0568,131072.0000,8192.0000,0.0061,0.9268,0.0474,0.9300,24,4
