access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,77367.6414,4846.1790,0.1967,131072.0000,16384.0000,0.0106,1.6904,0.7960,1.6941,32,0
write,80042.6502,5013.0958,0.1893,131072.0000,16384.0000,0.0103,1.6341,0.7763,1.6375,32,1
write,79300.8006,4966.5246,0.1933,131072.0000,16384.0000,0.0178,1.6494,0.7871,1.6528,32,2
write,78893.6400,4940.6511,0.1906,131072.0000,16384.0000,0.0140,1.6581,0.7930,1.6614,32,3
write,80732.3257,5055.9378,0.1887,131072.0000,16384.0000,0.0143,1.6203,0.7640,1.6235,32,4
