access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,101605.1529,6374.2702,0.1169,131072.0000,16384.0000,0.0066,0.9639,0.0573,0.9675,24,0
write,105265.4200,6601.7038,0.1157,131072.0000,16384.0000,0.0063,0.9307,0.0448,0.9339,24,1
write,107193.4331,6722.1302,0.1119,131072.0000,16384.0000,0.0059,0.9140,0.0356,0.9171,24,2
write,107220.8064,6724.0877,0.1107,131072.0000,16384.0000,0.0059,0.9137,0.0350,0.9168,24,3
write,105669.2476,6626.5736,0.1102,131072.0000,16384.0000,0.0060,0.9272,0.0523,0.9303,24,4
