access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,86845.5993,5439.9562,0.4341,131072.0000,16384.0000,0.0310,3.7647,1.2173,3.7731,80,0
write,90910.2267,5687.0725,0.4316,131072.0000,16384.0000,0.0227,3.6011,1.0507,3.6044,80,1
write,91107.8145,5699.7102,0.4334,131072.0000,16384.0000,0.0286,3.5932,1.0406,3.5966,80,2
write,91498.8527,5724.1765,0.4341,131072.0000,16384.0000,0.0278,3.5778,1.0361,3.5812,80,3
write,91504.8897,5724.2120,0.4345,131072.0000,16384.0000,0.0226,3.5778,1.0234,3.5810,80,4
