access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,106833.5878,13410.3984,0.0553,131072.0000,8192.0000,0.0069,0.9163,0.0350,0.9202,24,0
write,107244.9020,13449.9827,0.0566,131072.0000,8192.0000,0.0059,0.9136,0.0223,0.9166,24,1
write,107769.3930,13515.6077,0.0559,131072.0000,8192.0000,0.0058,0.9092,0.0251,0.9122,24,2
write,107722.2600,13508.9229,0.0559,131072.0000,8192.0000,0.0057,0.9096,0.0264,0.9126,24,3
write,107716.4908,13512.7835,0.0560,131072.0000,8192.0000,0.0063,0.9094,0.0305,0.9126,24,4
