access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,65736.8889,8235.0927,0.0799,131072.0000,8192.0000,0.0085,2.4869,1.4572,2.4924,40,0
write,93052.0978,11651.1005,0.0931,131072.0000,8192.0000,0.0058,1.7578,0.6485,1.7607,40,1
write,87399.1370,10942.3451,0.0878,131072.0000,8192.0000,0.0058,1.8716,0.6383,1.8746,40,2
write,91670.6309,11478.3915,0.0801,131072.0000,8192.0000,0.0059,1.7842,0.6719,1.7873,40,3
write,82720.9087,10355.9091,0.0867,131072.0000,8192.0000,0.0058,1.9776,0.9068,1.9806,40,4
