access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,105827.4119,6623.2445,0.3011,131072.0000,16384.0000,0.0184,2.7829,0.9696,2.7867,72,0
write,100684.5915,6299.5273,0.2808,131072.0000,16384.0000,0.0181,2.9259,1.0408,2.9291,72,1
write,81244.1626,5082.5837,0.4533,131072.0000,16384.0000,0.0189,3.6265,2.3183,3.6299,72,2
write,91234.2900,5707.7191,0.2600,131072.0000,16384.0000,0.0289,3.2293,1.4424,3.2325,72,3
write,96299.8351,6025.5046,0.2929,131072.0000,16384.0000,0.0146,3.0590,1.3055,3.0624,72,4
