access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,106415.4595,6678.4896,0.2050,131072.0000,16384.0000,0.0106,1.8399,0.2955,1.8476,48,0
write,99783.1772,6246.3968,0.1992,131072.0000,16384.0000,0.0061,1.9672,0.4192,1.9704,48,1
write,100681.2888,6302.1594,0.2034,131072.0000,16384.0000,0.0057,1.9498,0.3738,1.9528,48,2
write,101229.5861,6337.7248,0.2044,131072.0000,16384.0000,0.0064,1.9389,0.3729,1.9422,48,3
write,108319.6095,6781.7495,0.2048,131072.0000,16384.0000,0.0061,1.8119,0.2545,1.8151,48,4
