access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,117130.8930,7362.6425,0.1612,131072.0000,16384.0000,0.0110,1.3908,0.1166,1.3988,40,0
write,119414.6496,7480.1145,0.1635,131072.0000,16384.0000,0.0060,1.3690,0.0948,1.3720,40,1
write,119264.5196,7472.5922,0.1655,131072.0000,16384.0000,0.0065,1.3703,0.0846,1.3738,40,2
write,120060.8009,7522.6470,0.1649,131072.0000,16384.0000,0.0066,1.3612,0.0822,1.3646,40,3
write,118778.3313,7442.2116,0.1632,131072.0000,16384.0000,0.0067,1.3759,0.1050,1.3794,40,4
