access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,75592.3361,9497.2420,0.1384,131072.0000,8192.0000,0.0325,3.8815,2.1534,3.9013,72,0
write,80386.3391,10057.0295,0.1364,131072.0000,8192.0000,0.0157,3.6655,2.3453,3.6687,72,1
write,79857.8913,9990.9913,0.1439,131072.0000,8192.0000,0.0134,3.6897,2.1762,3.6930,72,2
write,79818.4700,9986.0111,0.1385,131072.0000,8192.0000,0.0157,3.6916,2.2058,3.6948,72,3
write,82632.3829,10338.3701,0.1381,131072.0000,8192.0000,0.0158,3.5657,2.2563,3.5690,72,4
