access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,73193.5418,36634.3515,0.0519,131072.0000,2048.0000,0.0192,3.5778,1.6697,3.5815,64,0
write,79097.1459,39587.1041,0.0475,131072.0000,2048.0000,0.0131,3.3110,1.5249,3.3142,64,1
write,79724.3696,39900.9186,0.0469,131072.0000,2048.0000,0.0152,3.2849,1.4859,3.2881,64,2
write,80048.7107,40066.5673,0.0469,131072.0000,2048.0000,0.0135,3.2714,1.4165,3.2748,64,3
write,77570.0169,38822.0682,0.0480,131072.0000,2048.0000,0.0706,3.3762,1.5087,3.3795,64,4
