access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,79310.7766,9956.1123,0.0506,131072.0000,8192.0000,0.0065,0.8228,0.0474,0.8263,16,0
write,84014.4810,10544.5906,0.0474,131072.0000,8192.0000,0.0062,0.7769,0.0284,0.7801,16,1
write,84504.7015,10605.2176,0.0469,131072.0000,8192.0000,0.0059,0.7724,0.0292,0.7755,16,2
write,82762.7415,10386.0014,0.0476,131072.0000,8192.0000,0.0059,0.7888,0.0367,0.7919,16,3
write,84237.0592,10573.8279,0.0467,131072.0000,8192.0000,0.0062,0.7747,0.0394,0.7780,16,4
