access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,37311.2190,37383.1573,0.0126,131072.0000,1024.0000,0.0062,1.7531,0.1671,1.7565,16,0
write,38704.8133,38775.4147,0.0128,131072.0000,1024.0000,0.0060,1.6901,0.0571,1.6932,16,1
write,39645.6023,39718.7913,0.0125,131072.0000,1024.0000,0.0059,1.6500,0.0739,1.6530,16,2
write,39880.7554,39956.2215,0.0123,131072.0000,1024.0000,0.0060,1.6402,0.0677,1.6433,16,3
write,39635.1009,39706.9950,0.0124,131072.0000,1024.0000,0.0058,1.6505,0.0641,1.6535,16,4
