access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,111474.2966,6992.4618,0.2535,131072.0000,16384.0000,0.0182,2.0502,0.4451,2.0577,56,0
write,111213.0303,6961.6294,0.2472,131072.0000,16384.0000,0.0172,2.0593,0.4732,2.0625,56,1
write,107315.5302,6717.9733,0.2667,131072.0000,16384.0000,0.0637,2.1340,0.5912,2.1374,56,2
write,111327.0377,6968.9668,0.2420,131072.0000,16384.0000,0.0138,2.0571,0.5406,2.0604,56,3
write,110469.8281,6915.3476,0.2500,131072.0000,16384.0000,0.0133,2.0731,0.5579,2.0764,56,4
