access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,54338.9176,27224.4037,0.0282,131072.0000,2048.0000,0.0066,1.8054,0.3432,1.8091,24,0
write,60027.7401,30070.8836,0.0248,131072.0000,2048.0000,0.0060,1.6345,0.1910,1.6376,24,1
write,63244.6023,31687.3586,0.0235,131072.0000,2048.0000,0.0061,1.5512,0.1108,1.5543,24,2
write,63229.1524,31677.0414,0.0236,131072.0000,2048.0000,0.0058,1.5517,0.0942,1.5547,24,3
write,63362.5433,31743.1211,0.0235,131072.0000,2048.0000,0.0057,1.5484,0.0841,1.5515,24,4
