access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,92437.0238,46268.3203,0.0533,131072.0000,2048.0000,0.0204,3.5411,1.4686,3.5449,80,0
write,95315.4390,47702.7214,0.0507,131072.0000,2048.0000,0.0154,3.4346,1.5145,3.4378,80,1
write,65237.3546,32639.5958,0.0507,131072.0000,2048.0000,0.0147,5.0197,3.2003,5.0229,80,2
write,67497.4788,33771.2640,0.0500,131072.0000,2048.0000,0.0176,4.8515,3.0367,4.8547,80,3
write,94351.3583,47218.6718,0.0503,131072.0000,2048.0000,0.0181,3.4698,1.5445,3.4730,80,4
