access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,86085.2003,43110.0063,0.0303,131072.0000,2048.0000,0.0066,2.2803,0.5544,2.2839,48,0
write,100513.5318,50337.7805,0.0295,131072.0000,2048.0000,0.0062,1.9529,0.2337,1.9560,48,1
write,100089.5527,50127.6861,0.0288,131072.0000,2048.0000,0.0062,1.9611,0.2430,1.9643,48,2
write,101019.7631,50590.1257,0.0291,131072.0000,2048.0000,0.0060,1.9431,0.1505,1.9462,48,3
write,104358.7842,52267.7562,0.0284,131072.0000,2048.0000,0.0060,1.8808,0.1218,1.8840,48,4
