access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,91538.4277,5734.0908,0.2694,131072.0000,16384.0000,0.0180,2.8573,1.1033,2.8638,64,0
write,99986.9166,6256.9861,0.2670,131072.0000,16384.0000,0.0333,2.6185,0.8671,2.6218,64,1
write,90121.6952,5639.3527,0.3114,131072.0000,16384.0000,0.0171,2.9053,1.2360,2.9088,64,2
write,91604.9685,5731.6994,0.2766,131072.0000,16384.0000,0.0125,2.8585,1.0751,2.8617,64,3
write,83817.5281,5244.0915,0.2879,131072.0000,16384.0000,0.0140,3.1243,1.8951,3.1276,64,4
