access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,18656.7871,18692.7074,0.0135,131072.0000,1024.0000,0.0063,1.7530,0.0763,1.7564,8,0
write,19094.2597,19129.1006,0.0132,131072.0000,1024.0000,0.0060,1.7130,0.0505,1.7161,8,1
write,19417.9012,19453.9014,0.0129,131072.0000,1024.0000,0.0060,1.6844,0.0464,1.6875,8,2
write,19441.0807,19477.3215,0.0129,131072.0000,1024.0000,0.0060,1.6824,0.0333,1.6855,8,3
write,19533.3636,19568.5815,0.0128,131072.0000,1024.0000,0.0058,1.6745,0.0411,1.6775,8,4
