access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,93528.7702,5855.7186,0.4277,131072.0000,16384.0000,0.0215,4.1969,1.6667,4.2042,96,0
write,101932.4118,6376.2420,0.3989,131072.0000,16384.0000,0.0146,3.8543,1.1791,3.8576,96,1
write,91805.7399,5742.0334,0.4042,131072.0000,16384.0000,0.0150,4.2800,1.8066,4.2831,96,2
write,95675.9034,5984.3667,0.4003,131072.0000,16384.0000,0.0130,4.1067,1.5798,4.1099,96,3
write,91057.2758,5695.5057,0.3693,131072.0000,16384.0000,0.0183,4.3150,1.9164,4.3183,96,4
