access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,107935.9836,6773.7553,0.1125,131072.0000,16384.0000,0.0067,0.9070,0.0409,0.9108,24,0
write,107668.8136,6752.2421,0.1135,131072.0000,16384.0000,0.0060,0.9099,0.0364,0.9130,24,1
write,107606.6015,6748.1488,0.1138,131072.0000,16384.0000,0.0059,0.9105,0.0421,0.9135,24,2
write,107596.3240,6748.2443,0.1128,131072.0000,16384.0000,0.0061,0.9105,0.0411,0.9136,24,3
write,109537.7527,6870.4930,0.1113,131072.0000,16384.0000,0.0061,0.8943,0.0219,0.8974,24,4
