access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,45002.5633,45032.2960,0.0363,131072.0000,1024.0000,0.0414,5.0936,3.4061,5.0970,56,0
write,46956.9680,46987.6787,0.0367,131072.0000,1024.0000,0.0823,4.8816,2.8049,4.8848,56,1
write,54270.3827,54309.9739,0.0309,131072.0000,1024.0000,0.0141,4.2235,2.5319,4.2265,56,2
write,52228.5648,52266.0979,0.0330,131072.0000,1024.0000,0.0814,4.3886,2.6720,4.3918,56,3
write,50340.1167,50375.2502,0.0326,131072.0000,1024.0000,0.1021,4.5533,2.7450,4.5565,56,4
