access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,76174.1030,76232.1941,0.0334,131072.0000,1024.0000,0.0184,4.7283,2.7415,4.7319,88,0
write,69100.5443,69142.6707,0.0299,131072.0000,1024.0000,0.0146,5.2131,3.5476,5.2163,88,1
write,86713.7705,86782.1671,0.0298,131072.0000,1024.0000,0.0122,4.1535,2.4722,4.1568,88,2
write,89742.7314,89811.9579,0.0295,131072.0000,1024.0000,0.0138,4.0134,2.3441,4.0165,88,3
write,87385.1870,87453.3725,0.0303,131072.0000,1024.0000,0.0254,4.1216,2.3831,4.1248,88,4
