access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,507984.8021,254532.2924,0.1406,131072.0000,2048.0000,0.0481,9.2691,2.8568,9.2888,1152,0
write,833307.0585,417437.0212,0.0804,131072.0000,2048.0000,0.0941,5.6519,3.1046,5.6625,1152,1
write,819738.9571,411124.1550,0.0858,131072.0000,2048.0000,0.0560,5.7386,2.4586,5.7562,1152,2
write,717770.3122,360110.7760,0.0979,131072.0000,2048.0000,0.1215,6.5516,2.5984,6.5740,1152,3
write,380427.2088,190304.8361,0.1494,131072.0000,2048.0000,0.0475,12.3975,8.7882,12.4034,1152,4
