access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,959722.1049,60199.6070,0.1086,131072.0000,16384.0000,0.0070,1.0886,0.3089,1.0926,256,0
write,1227586.3226,77012.9212,0.1024,131072.0000,16384.0000,0.0062,0.8510,0.1021,0.8542,256,1
write,1244532.6631,78081.7743,0.1022,131072.0000,16384.0000,0.0061,0.8393,0.0852,0.8425,256,2
write,1031793.9585,64700.6447,0.1208,131072.0000,16384.0000,0.0064,1.0129,0.1394,1.0163,256,3
write,1064431.6850,66741.7518,0.1180,131072.0000,16384.0000,0.0060,0.9819,0.0837,0.9851,256,4
