access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,1315754.6892,166557.0233,0.1625,131072.0000,8192.0000,0.0750,2.7543,0.6536,2.7893,896,0
write,1215052.8233,152073.2201,0.1730,131072.0000,8192.0000,0.1192,3.0167,0.7365,3.0205,896,1
write,1273402.0445,160192.1418,0.1711,131072.0000,8192.0000,0.1301,2.8638,0.6175,2.8821,896,2
write,1296210.3438,162529.7233,0.1736,131072.0000,8192.0000,0.1260,2.8226,0.5860,2.8313,896,3
write,766987.9858,95938.7827,0.2747,131072.0000,8192.0000,0.1403,4.7817,1.6946,4.7850,896,4
