access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,1312176.4604,82479.7262,0.4401,131072.0000,16384.0000,0.0666,3.9729,1.2614,3.9956,1280,0
write,1440702.3632,90515.8882,0.4368,131072.0000,16384.0000,0.0480,3.6201,0.9991,3.6391,1280,1
write,1262036.2815,79247.4991,0.4349,131072.0000,16384.0000,0.0550,4.1349,1.4088,4.1543,1280,2
write,1362674.3677,85236.7104,0.4515,131072.0000,16384.0000,0.0351,3.8444,1.1087,3.8475,1280,3
write,1167201.2464,73379.0109,0.4661,131072.0000,16384.0000,0.0681,4.4656,1.7510,4.4918,1280,4
