access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,640572.6240,80189.0658,0.1339,131072.0000,8192.0000,0.0105,4.9036,2.8784,4.9108,768,0
write,1227706.6027,153652.7502,0.1329,131072.0000,8192.0000,0.0061,2.5591,0.4809,2.5623,768,1
write,1346188.1549,168511.3513,0.1363,131072.0000,8192.0000,0.0063,2.3335,0.2607,2.3368,768,2
write,1139859.7171,142652.9916,0.1255,131072.0000,8192.0000,0.0063,2.7565,0.8290,2.7598,768,3
write,1216397.4929,152237.9402,0.1233,131072.0000,8192.0000,0.0060,2.5829,0.6807,2.5861,768,4
