access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,937007.3756,117517.8554,0.0569,131072.0000,8192.0000,0.0067,1.1153,0.2378,1.1191,256,0
write,1220921.2587,153188.7909,0.0514,131072.0000,8192.0000,0.0062,0.8556,0.0627,0.8588,256,1
write,1215972.9578,152583.1771,0.0512,131072.0000,8192.0000,0.0063,0.8590,0.0701,0.8623,256,2
write,919687.2492,115284.7906,0.0689,131072.0000,8192.0000,0.0061,1.1369,0.1414,1.1401,256,3
write,991086.0686,124265.3647,0.0642,131072.0000,8192.0000,0.0062,1.0548,0.0810,1.0580,256,4
