access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,565142.8161,565491.7893,0.0557,131072.0000,1024.0000,0.0477,7.4171,3.2700,7.4217,1024,0
write,497040.2528,497264.0603,0.0589,131072.0000,1024.0000,0.1178,8.4348,5.1826,8.4386,1024,1
write,249586.4324,249931.2816,0.1231,131072.0000,1024.0000,0.1341,16.7818,4.7395,16.8050,1024,2
write,352730.0044,353282.9674,0.0899,131072.0000,1024.0000,0.0833,11.8724,5.6472,11.8910,1024,3
write,487750.2170,488028.6399,0.0642,131072.0000,1024.0000,0.1034,8.5944,4.9944,8.5993,1024,4
