access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,956662.1789,120276.6700,0.3494,131072.0000,8192.0000,0.0752,5.9936,1.5648,6.0284,1408,0
write,1279025.1979,159991.5178,0.2253,131072.0000,8192.0000,0.0366,4.5058,1.9559,4.5090,1408,1
write,1390044.1168,174566.0900,0.2423,131072.0000,8192.0000,0.0586,4.1296,1.5163,4.1489,1408,2
write,1340334.3797,167673.9787,0.2262,131072.0000,8192.0000,0.0477,4.2994,1.7444,4.3028,1408,3
write,909789.1590,114114.8657,0.2682,131072.0000,8192.0000,0.0523,6.3173,3.7857,6.3390,1408,4
