access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,818700.4452,411051.1120,0.0747,131072.0000,2048.0000,0.0685,5.1019,2.3908,5.1231,1024,0
write,935570.1501,469001.5200,0.0644,131072.0000,2048.0000,0.1357,4.4715,2.1166,4.4832,1024,1
write,884026.9618,444377.7649,0.0671,131072.0000,2048.0000,0.1551,4.7193,2.2240,4.7445,1024,2
write,930957.8659,467639.7622,0.0652,131072.0000,2048.0000,0.0805,4.4845,2.1197,4.5054,1024,3
write,900740.8169,451711.4951,0.0670,131072.0000,2048.0000,0.1066,4.6427,2.2682,4.6565,1024,4
