access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,797129.4661,49849.4676,0.9603,131072.0000,16384.0000,0.0507,7.8881,0.7207,7.8926,1536,0
write,492406.9143,30848.2586,1.2718,131072.0000,16384.0000,0.0797,12.7468,3.9732,12.7769,1536,1
write,490581.3407,30744.1490,1.5343,131072.0000,16384.0000,0.0808,12.7899,1.5015,12.8245,1536,2
write,706316.1433,44232.4355,1.0776,131072.0000,16384.0000,0.0495,8.8898,3.6697,8.9074,1536,3
write,645530.1975,40421.4225,1.0634,131072.0000,16384.0000,0.0585,9.7279,1.8829,9.7462,1536,4
