access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,607076.2577,38108.0880,0.1016,131072.0000,16384.0000,0.0067,0.8599,0.0988,0.8636,128,0
write,688669.1650,43226.3622,0.0871,131072.0000,16384.0000,0.0062,0.7581,0.1089,0.7613,128,1
write,693196.3312,43510.5925,0.0880,131072.0000,16384.0000,0.0061,0.7531,0.0981,0.7563,128,2
write,681924.3446,42793.2636,0.0887,131072.0000,16384.0000,0.0059,0.7657,0.1022,0.7688,128,3
write,701808.3919,44056.7503,0.0864,131072.0000,16384.0000,0.0063,0.7438,0.0968,0.7471,128,4
