access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,1056476.4132,132400.7731,0.0695,131072.0000,8192.0000,0.0083,1.4849,0.4256,1.4888,384,0
write,1519817.7267,190586.4235,0.0637,131072.0000,8192.0000,0.0063,1.0316,0.0452,1.0349,384,1
write,985408.6918,123507.1050,0.0926,131072.0000,8192.0000,0.0078,1.5919,0.1429,1.5962,384,2
write,1435947.7158,180021.8656,0.0656,131072.0000,8192.0000,0.0061,1.0921,0.0868,1.0953,384,3
write,1456626.7352,182637.5048,0.0658,131072.0000,8192.0000,0.0063,1.0765,0.0783,1.0798,384,4
