access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,804969.4737,100735.7921,0.2038,131072.0000,8192.0000,0.0694,5.2046,2.9737,5.2105,1024,0
write,1242329.3432,155689.8410,0.1990,131072.0000,8192.0000,0.0600,3.3675,1.0745,3.3762,1024,1
write,555702.1920,69554.7598,0.4353,131072.0000,8192.0000,0.1211,7.5378,5.3385,7.5478,1024,2
write,1143614.4024,143713.5875,0.2036,131072.0000,8192.0000,0.0594,3.6481,1.4502,3.6676,1024,3
write,570751.9777,71421.0517,0.4351,131072.0000,8192.0000,0.1054,7.3408,5.0310,7.3487,1024,4
