access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,377516.6922,47231.4650,0.3479,131072.0000,8192.0000,0.0092,6.9377,3.0751,6.9439,640,0
write,462740.1442,57874.5841,0.3152,131072.0000,8192.0000,0.0061,5.6619,1.1476,5.6650,640,1
write,1053312.0953,131840.7955,0.1157,131072.0000,8192.0000,0.0078,2.4854,1.0001,2.4888,640,2
write,1066884.1759,133533.8236,0.1457,131072.0000,8192.0000,0.0061,2.4539,0.5017,2.4571,640,3
write,435699.7150,54491.1442,0.3573,131072.0000,8192.0000,0.0061,6.0135,1.3415,6.0166,640,4
