access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,343883.3083,344823.0981,0.0783,131072.0000,1024.0000,0.0736,13.6841,10.1536,13.7215,1152,0
write,275096.5858,275298.2530,0.1284,131072.0000,1024.0000,0.0849,17.1399,8.4623,17.1525,1152,1
write,210903.5042,211072.4609,0.1558,131072.0000,1024.0000,0.1080,22.3553,8.9068,22.3732,1152,2
write,266150.2238,266311.6739,0.1335,131072.0000,1024.0000,0.0494,17.7183,6.1803,17.7291,1152,3
write,363466.0936,364073.6640,0.0902,131072.0000,1024.0000,0.1014,12.9605,7.3112,12.9822,1152,4
