access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,19489.5184,19528.9172,0.0128,131072.0000,1024.0000,0.0063,1.6779,0.0547,1.6813,8,0
write,19886.6800,19924.9061,0.0125,131072.0000,1024.0000,0.0062,1.6446,0.0460,1.6477,8,1
write,19903.4815,19939.8425,0.0127,131072.0000,1024.0000,0.0058,1.6433,0.0204,1.6463,8,2
write,19391.0828,19425.8577,0.0130,131072.0000,1024.0000,0.0058,1.6868,0.0222,1.6898,8,3
write,20383.1802,20423.4015,0.0125,131072.0000,1024.0000,0.0061,1.6044,0.0170,1.6076,8,4
